route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
S1,178355614386224,14386224, ,910854,0, , 
S9,178488114384636,14384636, ,930457,0, , 
R27,178488214384637,14384637, ,901265,0, , 
R27,178273014370814,14370814, ,901240,0, , 
XP1,178191214373791,14373791, ,900365,0, , 
R17,178405014378410,14378410, ,900132,0, , 
XP1,178193714376703,14376703, ,900309,0, , 
S4,178194714376712,14376712, ,900781,0, , 
R16,178270314377318,14377318, ,900625,0, , 
XP1,178232814377024,14377024, ,900328,0, , 
S4,178365514378089,14378089, ,900731,0, , 
S9,178229814379759,14379759, ,931474,0, , 
R17,178193414379461,14379461, ,902156,0, , 
R3,178314014380419,14380419, ,910909,0, , 
R28,178487114389162,14389162, ,910357,0, , 
S6,178507814389295,14389295, ,24668,0, , 
S50,178191114387451,14387451, ,928382,0, , 
R3,178314014388157,14388157, ,910909,0, , 
XP1,178315214388167,14388167, ,900352,0, , 
S4,178320414380480,14380480, ,911606,0, , 
S4,178316114385921,14385921, ,904728,0, , 
R16,178404014386556,14386556, ,901615,0, , 
XP1,178357514386235,14386235, ,900353,0, , 
R17,178278814370861,14370861, ,900135,0, , 
R22,178483514379042,14379042, ,912026,0, , 
S1,178192814376696,14376696, ,910865,0, , 
S4,178270614377321,14377321, ,902754,0, , 
S9,178319814377714,14377714, ,931480,0, , 
R27,178446114375857,14375857, ,901279,0, , 
S3,178406114378417,14378417, ,900838,0, , 
S50,178415614378502,14378502, ,25558,0, , 
R22,178235714377046,14377046, ,910065,0, , 
S3,178211414379618,14379618, ,900811,0, , 
R28,178212014379624,14379624, ,910369,0, , 
XP1,178270714380082,14380082, ,900357,0, , 
S3,178317414388179,14388179, ,900854,0, , 
S9,178234914385324,14385324, ,930482,0, , 
S9,178230114382552,14382552, ,931460,0, , 
S2,178492614384672,14384672, ,922655,0, , 
XP1,178272714385599,14385599, ,900380,0, , 
S3,178237314382611,14382611, ,900856,0, , 
R28,178398814386520,14386520, ,910356,0, , 
S1,178274614382905,14382905, ,910866,0, , 
XP1,178272614387918,14387918, ,900360,0, , 
R28,178273614387925,14387925, ,910327,0, , 
R27,178364414383628,14383628, ,901254,0, , 
S1,178273514377348,14377348, ,910847,0, , 
R27,178441014381460,14381460, ,901283,0, , 
S4,178484214381808,14381808, ,900737,0, , 
R22,178231314379771,14379771, ,900031,0, , 
R16,178236014379809,14379809, ,900668,0, , 
S9,178401914381145,14381145, ,931445,0, , 
RE7,178484814381813,14381813, ,902120,0, , 
S4,178491414381871,14381871, ,900747,0, , 
S3,178398914381121,14381121, ,900829,0, , 
S2,178356414383555,14383555, ,922623,0, , 
S2,178356414375114,14375114, ,922623,0, , 
RE7,178486514376178,14376178, ,902169,0, , 
S9,178279714385653,14385653, ,931462,0, , 
R22,178195914382271,14382271, ,910015,0, , 
R22,178314314385905,14385905, ,904079,0, , 
S6,178494614387196,14387196, ,24663,0, , 
R22,178195914370191,14370191, ,910015,0, , 
S2,178403114371867,14371867, ,922617,0, , 
R3,178405514371884,14371884, ,912968,0, , 
S4,178407114371899,14371899, ,902724,0, , 
R16,178449814372253,14372253, ,901626,0, , 
S4,178444414372203,14372203, ,902736,0, , 
S2,178492014372588,14372588, ,922643,0, , 
R22,178357114388428,14388428, ,900082,0, , 
XP1,178363214388464,14388464, ,900374,0, , 
S3,178400414388686,14388686, ,900872,0, , 
R28,178441914388921,14388921, ,910383,0, , 
XP2,178232714382573,14382573, ,910330,0, , 
S9,178407214383976,14383976, ,930415,0, , 
S2,178317814380455,14380455, ,922648,0, , 
R28,178272914380102,14380102, ,910384,0, , 
R22,178273814380111,14380111, ,901054,0, , 
S4,178193314387466,14387466, ,904726,0, , 
R22,178230414382554,14382554, ,912057,0, , 
RE2,178172014387374,14387374, ,2201,0, , 
S2,178272314374446,14374446, ,922640,0, , 
S2,178196014370192,14370192, ,922635,0, , 
R27,178364414371550,14371550, ,901254,0, , 
S3,178399814371841,14371841, ,900888,0, , 
S3,178237514370534,14370534, ,900817,0, , 
S4,178233414385315,14385315, ,904736,0, , 
R22,178193114370168,14370168, ,901011,0, , 
S9,178366714371572,14371572, ,931426,0, , 
R27,178400514375484,14375484, ,902269,0, , 
S3,178322414380494,14380494, ,900831,0, , 
R16,178450514386901,14386901, ,900685,0, , 
XP1,178486614387140,14387140, ,900367,0, , 
R3,178192714382244,14382244, ,912965,0, , 
R17,178405014386564,14386564, ,900132,0, , 
S4,178232914385311,14385311, ,900719,0, , 
R17,178188214370127,14370127, ,900168,0, , 
S3,178399014371834,14371834, ,900865,0, , 
XP1,178318514374811,14374811, ,900333,0, , 
S3,178236714377055,14377055, ,900868,0, , 
R3,178423914378581,14378581, ,912932,0, , 
XP1,178397914378351,14378351, ,900325,0, , 
R16,178402814381153,14381153, ,901670,0, , 
RE1,178442614372187,14372187, ,902071,0, , 
S3,178490014372570,14372570, ,900850,0, , 
S4,178359514371504,14371504, ,900783,0, , 
R17,178187814373764,14373764, ,900187,0, , 
XP1,178190614373786,14373786, ,900383,0, , 
XP1,178270714374431,14374431, ,900357,0, , 
S3,178363014375173,14375173, ,900835,0, , 
R16,178364214375185,14375185, ,900656,0, , 
R22,178365314375195,14375195, ,900083,0, , 
XP1,178318614374812,14374812, ,900348,0, , 
R27,178194514385032,14385032, ,901276,0, , 
XP1,178362614383610,14383610, ,900338,0, , 
R22,178404214383955,14383955, ,900013,0, , 
S4,178359114383578,14383578, ,902732,0, , 
S4,178359514383582,14383582, ,900783,0, , 
R3,178322614380496,14380496, ,901950,0, , 
S3,178321814371200,14371200, ,900814,0, , 
S3,178232214374127,14374127, ,900862,0, , 
S1,178234314374143,14374143, ,910882,0, , 
RE3,178383114375353,14375353, ,900970,0, , 
S2,178403114375504,14375504, ,922617,0, , 
S3,178316014374787,14374787, ,900877,0, , 
S3,178490014379100,14379100, ,900850,0, , 
RE3,178255914377219,14377219, ,900978,0, , 
R3,178447414378760,14378760, ,901945,0, , 
S1,178232314377020,14377020, ,910856,0, , 
R17,178484314381809,14381809, ,900169,0, , 
R17,178403214381156,14381156, ,901143,0, , 
S4,178403514381158,14381158, ,902768,0, , 
XP1,178366614380859,14380859, ,900312,0, , 
S3,178443114384271,14384271, ,900893,0, , 
R22,178448014384315,14384315, ,900036,0, , 
S9,178189414382218,14382218, ,931454,0, , 
S9,178190914382229,14382229, ,931472,0, , 
XP1,178194214382256,14382256, ,900379,0, , 
S3,178237514385347,14385347, ,900817,0, , 
XP2,178277314370848,14370848, ,910342,0, , 
XP1,178401314371853,14371853, ,900329,0, , 
S4,178234714370507,14370507, ,900771,0, , 
S9,178449714375889,14375889, ,931429,0, , 
S9,178450014375892,14375892, ,931423,0, , 
R3,178383214375354,14375354, ,901910,0, , 
R16,178401014375487,14375487, ,900618,0, , 
S9,178189414376669,14376669, ,931454,0, , 
S3,178356814378008,14378008, ,900861,0, , 
XP1,178446814381515,14381515, ,900378,0, , 
R3,178485014381815,14381815, ,910980,0, , 
R17,178488714381848,14381848, ,901112,0, , 
XP1,178493014381883,14381883, ,900368,0, , 
R16,178449814381541,14381541, ,901626,0, , 
R22,178405214381171,14381171, ,910090,0, , 
S9,178189414379429,14379429, ,931454,0, , 
RE3,178298114380324,14380324, ,900922,0, , 
XP1,178362614388459,14388459, ,900338,0, , 
S3,178236714382605,14382605, ,900868,0, , 
R17,178187814384980,14384980, ,900187,0, , 
R3,178322614383287,14383287, ,901950,0, , 
R28,178273614370820,14370820, ,910327,0, , 
XP2,178188314376659,14376659, ,910329,0, , 
S6,178410814388748,14388748, ,24661,0, , 
R6,178246214387771,14387771, ,10629,0, , 
RE1,178363114371537,14371537, ,900067,0, , 
S3,178272414370809,14370809, ,900871,0, , 
S4,178366114375203,14375203, ,900787,0, , 
R17,178277414374487,14374487, ,900154,0, , 
R16,178407514375540,14375540, ,901622,0, , 
R28,178489514376204,14376204, ,910340,0, , 
S1,178317214374798,14374798, ,910868,0, , 
S1,178313314374762,14374762, ,911840,0, , 
XP1,178318014374806,14374806, ,900332,0, , 
R17,178488614376197,14376197, ,900149,0, , 
S9,178194414376709,14376709, ,931452,0, , 
R3,178237214377060,14377060, ,904985,0, , 
S9,178238714377074,14377074, ,930447,0, , 
R22,178274914377356,14377356, ,912075,0, , 
XP1,178363914378073,14378073, ,900384,0, , 
S4,178444414381491,14381491, ,902736,0, , 
S2,178445714381504,14381504, ,922657,0, , 
R28,178487314381836,14381836, ,910376,0, , 
R17,178450414372258,14372258, ,900141,0, , 
S4,178491614372585,14372585, ,902782,0, , 
R17,178195114373825,14373825, ,900150,0, , 
R17,178233214374136,14374136, ,900183,0, , 
R3,178270814374439,14374439, ,912944,0, , 
S3,178232214382568,14382568, ,900862,0, , 
R22,178278714387956,14387956, ,914014,0, , 
S3,178401814383935,14383935, ,900885,0, , 
S4,178320714380482,14380482, ,900735,0, , 
S4,178321214380487,14380487, ,900739,0, , 
R28,178398814381117,14381117, ,910356,0, , 
R3,178485014387131,14387131, ,910980,0, , 
S3,178490014387166,14387166, ,900850,0, , 
R17,178404314386559,14386559, ,900176,0, , 
S3,178399114371835,14371835, ,900839,0, , 
R3,178237214374169,14374169, ,904985,0, , 
S1,178399714375477,14375477, ,911842,0, , 
R27,178489814376207,14376207, ,901223,0, , 
S3,178315514374783,14374783, ,900823,0, , 
S9,178238714382624,14382624, ,930447,0, , 
S1,178313414385897,14385897, ,910877,0, , 
S1,178446314372222,14372222, ,910862,0, , 
S4,178189114373775,14373775, ,902778,0, , 
R17,178361214375158,14375158, ,900173,0, , 
R22,178189014376665,14376665, ,910028,0, , 
R17,178315914377677,14377677, ,900131,0, , 
R17,178234014379793,14379793, ,900184,0, , 
R22,178360714380804,14380804, ,900023,0, , 
S4,178491414389188,14389188, ,900747,0, , 
XP1,178488914379090,14379090, ,900393,0, , 
S4,178449514378778,14378778, ,902738,0, , 
R28,178361114378048,14378048, ,910371,0, , 
R27,178484914381814,14381814, ,901224,0, , 
S3,178399114381123,14381123, ,900839,0, , 
R17,178237414379822,14379822, ,901115,0, , 
S3,178237514379823,14379823, ,900817,0, , 
XP1,178339714380641,14380641, ,900349,0, , 
R16,178485714384613,14384613, ,902683,0, , 
R27,178229614370468,14370468, ,901250,0, , 
S2,178406914375534,14375534, ,922661,0, , 
S3,178490014376209,14376209, ,900850,0, , 
S2,178398114378353,14378353, ,922680,0, , 
S4,178238014379828,14379828, ,902720,0, , 
S4,178322014388209,14388209, ,904742,0, , 
R17,178361014388448,14388448, ,900114,0, , 
XP1,178230314382553,14382553, ,900336,0, , 
R22,178278714385644,14385644, ,914014,0, , 
R27,178449914384334,14384334, ,901211,0, , 
R16,178355214386222,14386222, ,900648,0, , 
S3,178211414382407,14382407, ,900811,0, , 
R17,178233514385316,14385316, ,900129,0, , 
XP2,178314814377667,14377667, ,910350,0, , 
R28,178316414388176,14388176, ,910349,0, , 
R28,178361114388449,14388449, ,910371,0, , 
RE3,178298214383116,14383116, ,909901,0, , 
R22,178365314383637,14383637, ,900083,0, , 
XP2,178275414387935,14387935, ,910351,0, , 
S50,178339414383430,14383430, ,928368,0, , 
S4,178313814385900,14385900, ,900775,0, , 
S9,178279614382947,14382947, ,930436,0, , 
R3,178237214382610,14382610, ,904985,0, , 
XP1,178253914382754,14382754, ,900385,0, , 
R28,178254014382755,14382755, ,910391,0, , 
XP2,178188314384985,14384985, ,910329,0, , 
S3,178362114383605,14383605, ,900886,0, , 
R22,178405214383962,14383962, ,910090,0, , 
R16,178319714385948,14385948, ,900636,0, , 
S4,178320614385957,14385957, ,904716,0, , 
R16,178444114384280,14384280, ,901641,0, , 
S9,178448114384316,14384316, ,931477,0, , 
S9,178187614382202,14382202, ,931430,0, , 
S50,178443214372192,14372192, ,928338,0, , 
S1,178488514372558,14372558, ,910871,0, , 
R28,178232514374130,14374130, ,910311,0, , 
S4,178320414374829,14374829, ,911606,0, , 
S4,178321214374836,14374836, ,900739,0, , 
R17,178398014378352,14378352, ,900136,0, , 
R22,178402014378386,14378386, ,912082,0, , 
R17,178483714381804,14381804, ,902152,0, , 
R28,178487114381834,14381834, ,910357,0, , 
R27,178233314379788,14379788, ,901266,0, , 
S4,178194714379472,14379472, ,900781,0, , 
XP1,178365014380843,14380843, ,900351,0, , 
XP1,178279314380154,14380154, ,900331,0, , 
S9,178279914380159,14380159, ,930448,0, , 
XP1,178313514383206,14383206, ,900354,0, , 
S50,178362914383613,14383613, ,928374,0, , 
XP1,178363214383616,14383616, ,900374,0, , 
R28,178365414383638,14383638, ,910332,0, , 
S3,178398214383905,14383905, ,900825,0, , 
R3,178358814383575,14383575, ,914929,0, , 
R27,178446114386869,14386869, ,901279,0, , 
S1,178446014384299,14384299, ,911822,0, , 
S1,178446314384302,14384302, ,910862,0, , 
R3,178190714382227,14382227, ,911920,0, , 
R28,178487314389164,14389164, ,910376,0, , 
R22,178488014389167,14389167, ,900078,0, , 
RE1,178312814388149,14388149, ,900026,0, , 
S3,178443814388932,14388932, ,900887,0, , 
R16,178444014388933,14388933, ,900660,0, , 
R16,178231114382560,14382560, ,900631,0, , 
S9,178279614385652,14385652, ,930436,0, , 
S11,178349414386175,14386175, ,25080,0, , 
XP1,178366614375208,14375208, ,900312,0, , 
R3,178426014375703,14375703, ,902974,0, , 
S2,178339814377882,14377882, ,922612,0, , 
S4,178320614388198,14388198, ,904716,0, , 
S6,178370514388515,14388515, ,24667,0, , 
S4,178196614370201,14370201, ,902748,0, , 
S3,178275714370835,14370835, ,900855,0, , 
S3,178232214370489,14370489, ,900862,0, , 
R17,178483714372516,14372516, ,902152,0, , 
S2,178314914371139,14371139, ,922652,0, , 
R28,178254014370679,14370679, ,910391,0, , 
S9,178270414374428,14374428, ,931432,0, , 
R16,178276814374481,14374481, ,900680,0, , 
S4,178320714374831,14374831, ,900735,0, , 
S3,178322414374843,14374843, ,900831,0, , 
S3,178398214375463,14375463, ,900825,0, , 
R22,178404214375513,14375513, ,900013,0, , 
R28,178492314376227,14376227, ,910375,0, , 
S3,178484614379051,14379051, ,900812,0, , 
R27,178189814376672,14376672, ,901255,0, , 
R27,178446114378748,14378748, ,901279,0, , 
S3,178320214377718,14377718, ,900869,0, , 
R27,178321014377725,14377725, ,901214,0, , 
S2,178381014371703,14371703, ,922678,0, , 
R3,178488814372561,14372561, ,901977,0, , 
R22,178361814371526,14371526, ,901037,0, , 
XP1,178357514375122,14375122, ,900353,0, , 
S4,178357614375123,14375123, ,900729,0, , 
R28,178361114375157,14375157, ,910371,0, , 
R22,178366514375207,14375207, ,912085,0, , 
R14,178435814384218,14384218, ,25883,0, , 
R17,178191514373793,14373793, ,900110,0, , 
S4,178276714374480,14374480, ,902716,0, , 
S4,178444414375840,14375840, ,902736,0, , 
S1,178356114378002,14378002, ,911812,0, , 
S3,178362714378061,14378061, ,900834,0, , 
S2,178279814382949,14382949, ,922629,0, , 
R22,178197214379494,14379494, ,900055,0, , 
S2,178238414377072,14377072, ,922659,0, , 
S50,178188514370130,14370130, ,928388,0, , 
R27,178189814370141,14370141, ,901255,0, , 
R22,178357114371482,14371482, ,900082,0, , 
R16,178359014371499,14371499, ,900628,0, , 
S4,178191414373792,14373792, ,910610,0, , 
S9,178231614374122,14374122, ,930439,0, , 
S9,178236914374166,14374166, ,930440,0, , 
RE3,178255914374328,14374328, ,900978,0, , 
R16,178444014375836,14375836, ,900660,0, , 
XP2,178314614374774,14374774, ,910309,0, , 
R28,178318114374807,14374807, ,910388,0, , 
S9,178488114379084,14379084, ,930457,0, , 
RE3,178298214374674,14374674, ,909901,0, , 
S2,178191614376685,14376685, ,922670,0, , 
S2,178233614377030,14377030, ,922675,0, , 
R27,178449914378782,14378782, ,901211,0, , 
R16,178444114378728,14378728, ,901641,0, , 
R22,178278114377384,14377384, ,900041,0, , 
R27,178362814378062,14378062, ,901249,0, , 
S3,178316014377678,14377678, ,900877,0, , 
S50,178362214371528,14371528, ,928324,0, , 
S3,178364814371553,14371553, ,900806,0, , 
S2,178271114370796,14370796, ,922650,0, , 
R28,178275514370833,14370833, ,910361,0, , 
R22,178233714370502,14370502, ,910017,0, , 
S9,178450014372255,14372255, ,931423,0, , 
R27,178483314372512,14372512, ,901226,0, , 
S9,178443914372198,14372198, ,931459,0, , 
XP2,178445214372211,14372211, ,910382,0, , 
S3,178317414371162,14371162, ,900854,0, , 
S2,178318914377706,14377706, ,922683,0, , 
S9,178317014377687,14377687, ,931422,0, , 
XP1,178233114379786,14379786, ,900356,0, , 
S1,178399714386529,14386529, ,911842,0, , 
XP1,178405614383964,14383964, ,900313,0, , 
R22,178321514385965,14385965, ,910010,0, , 
R17,178357914386237,14386237, ,900117,0, , 
S3,178237314370532,14370532, ,900856,0, , 
S9,178360114375147,14375147, ,930435,0, , 
R27,178319214374817,14374817, ,901241,0, , 
R17,178485114379056,14379056, ,902147,0, , 
R17,178278814382941,14382941, ,900135,0, , 
RE3,178383414383798,14383798, ,901917,0, , 
S50,178441114384253,14384253, ,928354,0, , 
S3,178441414384256,14384256, ,900844,0, , 
R22,178314514385906,14385906, ,900066,0, , 
R16,178444014384279,14384279, ,900660,0, , 
R17,178490814387169,14387169, ,901174,0, , 
S4,178192614382243,14382243, ,902756,0, , 
R22,178196314382275,14382275, ,900044,0, , 
R16,178211914382412,14382412, ,900643,0, , 
S1,178399714371840,14371840, ,911842,0, , 
RE1,178445114378738,14378738, ,902077,0, , 
S3,178315514377675,14377675, ,900823,0, , 
R22,178483514381802,14381802, ,912026,0, , 
R28,178490314381862,14381862, ,910366,0, , 
S9,178509614382029,14382029, ,931473,0, , 
R16,178189214379427,14379427, ,901617,0, , 
XP1,178271814380092,14380092, ,900371,0, , 
XP1,178320014388194,14388194, ,900327,0, , 
XP1,178401314388692,14388692, ,900329,0, , 
R3,178277514382930,14382930, ,901913,0, , 
XP1,178489114387158,14387158, ,900305,0, , 
S3,178356814386232,14386232, ,900861,0, , 
S9,178197014370198,14370198, ,931455,0, , 
RE3,178425714372067,14372067, ,900951,0, , 
XP1,178319414371181,14371181, ,900390,0, , 
R16,178235814374156,14374156, ,900669,0, , 
S4,178238014374177,14374177, ,902720,0, , 
R22,178271714374438,14374438, ,910072,0, , 
R17,178398014375461,14375461, ,900136,0, , 
S4,178313814374767,14374767, ,900775,0, , 
S1,178446314381510,14381510, ,910862,0, , 
S3,178484614381811,14381811, ,900812,0, , 
S1,178234614379795,14379795, ,911815,0, , 
XP2,178275414380121,14380121, ,910351,0, , 
S3,178359214380789,14380789, ,900849,0, , 
S3,178359614380793,14380793, ,900827,0, , 
R17,178450414388963,14388963, ,900141,0, , 
S6,178333214388283,14388283, ,24665,0, , 
R17,178314114388158,14388158, ,900140,0, , 
R17,178278414382939,14382939, ,900155,0, , 
XP1,178237814382616,14382616, ,900315,0, , 
RE1,178238814382625,14382625, ,900061,0, , 
XP1,178399314386526,14386526, ,900350,0, , 
R22,178278114385638,14385638, ,900041,0, , 
R3,178270814382874,14382874, ,912944,0, , 
S3,178316014383229,14383229, ,900877,0, , 
S1,178363814383622,14383622, ,910872,0, , 
R22,178321514383279,14383279, ,910010,0, , 
R16,178277014387945,14387945, ,900652,0, , 
R2,178468214387045,14387045, ,22605,0, , 
S9,178211514376859,14376859, ,930443,0, , 
R28,178211814376862,14376862, ,910380,0, , 
XP1,178362614378060,14378060, ,900338,0, , 
S1,178363414380828,14380828, ,910850,0, , 
S9,178279614380156,14380156, ,930436,0, , 
S3,178322314383284,14383284, ,900858,0, , 
R16,178449814378781,14378781, ,901626,0, , 
XP1,178442114378710,14378710, ,900337,0, , 
R22,178230414377004,14377004, ,912057,0, , 
S3,178232214377018,14377018, ,900862,0, , 
S9,178319614377712,14377712, ,930487,0, , 
XP2,178365114378084,14378084, ,910362,0, , 
XP1,178403414378397,14378397, ,900319,0, , 
S4,178403514378398,14378398, ,902768,0, , 
R3,178485814381822,14381822, ,901952,0, , 
R27,178229614382547,14382547, ,901250,0, , 
S9,178279914382950,14382950, ,930448,0, , 
XP1,178270114385580,14385580, ,900318,0, , 
S9,178270414385583,14385583, ,931432,0, , 
S9,178280014385655,14385655, ,931433,0, , 
XP2,178236414387703,14387703, ,910337,0, , 
R16,178273314382897,14382897, ,900640,0, , 
S1,178313314383204,14383204, ,911840,0, , 
R16,178270314387901,14387901, ,900625,0, , 
S3,178358314383571,14383571, ,900859,0, , 
S4,178447714386878,14386878, ,904734,0, , 
S3,178317414380451,14380451, ,900854,0, , 
R16,178317614380453,14380453, ,900637,0, , 
